YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.55.1.0.1,Quinton de Kock,Mitchell Starc,39.264,1,1,n,8.031,0.090,-0.050,0.844,38,40
2015,2015.55.1.0.2,Shreyas Iyer,Mitchell Starc,40.456,0,0,y,7.180,-0.298,-0.516,0.673,32,31
2015,2015.55.1.0.3,Shreyas Iyer,Mitchell Starc,40.322,1,1,y,4.192,0.156,0.253,0.458,69,35
2015,2015.55.1.0.4,Quinton de Kock,Mitchell Starc,37.595,0,0,n,10.838,0.210,0.139,1.177,58,37
2015,2015.55.1.0.5,Quinton de Kock,Mitchell Starc,40.667,0,0,n,7.718,0.270,0.334,0.881,66,34
2015,2015.55.1.0.6,Quinton de Kock,Mitchell Starc,40.143,0,1,n,9.262,-0.107,-0.644,1.177,5,5
2015,2015.55.1.0.7,Quinton de Kock,Mitchell Starc,39.473,0,0,n,9.035,0.324,0.275,1.100,66,30
2015,2015.55.1.1.1,Shreyas Iyer,Ashok Dinda,35.852,0,1,y,7.105,-0.686,-1.010,0.691,5,5
2015,2015.55.1.1.2,Shreyas Iyer,Ashok Dinda,39.101,1,1,y,9.365,-0.278,-0.094,0.968,34,42
2015,2015.55.1.1.3,Quinton de Kock,Ashok Dinda,38.609,1,1,n,8.928,-0.122,0.033,0.883,27,26
2015,2015.55.1.1.4,Shreyas Iyer,Ashok Dinda,39.158,1,1,y,8.148,-0.423,-0.580,0.747,22,18
2015,2015.55.1.1.5,Quinton de Kock,Ashok Dinda,39.407,0,0,n,7.770,0.098,0.296,0.726,58,34
2015,2015.55.1.1.6,Quinton de Kock,Ashok Dinda,35.561,1,1,n,7.577,0.038,0.476,0.811,66,10
2015,2015.55.1.1.7,Shreyas Iyer,Ashok Dinda,38.743,0,0,y,9.340,-0.437,-0.672,1.125,5,5
2015,2015.55.1.2.1,Quinton de Kock,Harshal Patel,38.121,4,4,n,5.110,0.103,0.468,0.605,59,95
2015,2015.55.1.2.2,Quinton de Kock,Harshal Patel,32.350,0,0,n,2.461,0.724,1.007,0.330,5,5
2015,2015.55.1.2.3,Quinton de Kock,Harshal Patel,37.595,4,4,n,9.072,0.714,0.460,1.029,96,34
2015,2015.55.1.2.4,Quinton de Kock,Harshal Patel,32.333,1,1,n,7.574,0.526,0.383,0.857,83,20
2015,2015.55.1.2.5,Shreyas Iyer,Harshal Patel,37.193,0,0,y,8.439,-0.364,0.201,0.889,54,38
2015,2015.55.1.2.6,Shreyas Iyer,Harshal Patel,33.929,1,1,y,8.208,-0.529,0.000,0.855,68,44
2015,2015.55.1.3.1,Shreyas Iyer,Ashok Dinda,39.507,1,1,y,9.132,-0.268,0.076,0.769,60,40
2015,2015.55.1.3.2,Quinton de Kock,Ashok Dinda,39.657,4,4,n,9.445,0.036,0.476,1.107,93,23
2015,2015.55.1.3.3,Quinton de Kock,Ashok Dinda,35.125,4,4,n,7.610,-0.010,0.425,0.813,93,53
