YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.36.1.0.1,Sanju Samson,Sandeep Sharma,37.461,0,0,y,6.029,-0.420,-0.304,0.499,37,39
2017,2017.36.1.0.2,Sanju Samson,Sandeep Sharma,34.994,0,0,y,7.087,-0.374,-0.432,0.598,35,37
2017,2017.36.1.0.3,Sanju Samson,Sandeep Sharma,35.818,0,0,y,7.513,-0.270,-0.021,0.790,43,28
2017,2017.36.1.0.4,Sanju Samson,Sandeep Sharma,36.104,1,1,y,8.556,-0.302,-0.232,0.894,38,13
2017,2017.36.1.0.5,Sam Billings,Sandeep Sharma,35.261,0,0,y,8.157,-0.412,-0.346,0.698,44,40
2017,2017.36.1.0.6,Sam Billings,Sandeep Sharma,36.308,0,0,y,8.507,-0.337,-0.346,0.731,0,0
2017,2017.36.1.1.1,Sanju Samson,T Natarajan,37.193,0,0,y,7.912,0.189,-0.063,0.813,60,54
2017,2017.36.1.1.2,Sanju Samson,T Natarajan,37.372,0,0,y,8.338,0.189,-0.202,0.821,38,33
2017,2017.36.1.1.3,Sanju Samson,T Natarajan,37.453,0,0,y,7.999,0.096,-0.244,0.808,38,42
2017,2017.36.1.1.4,Sanju Samson,T Natarajan,38.774,0,0,y,1.405,-0.330,-0.395,0.144,5,5
2017,2017.36.1.1.5,Sanju Samson,T Natarajan,37.096,0,0,y,13.092,0.512,0.154,2.043,5,5
2017,2017.36.1.1.6,Sanju Samson,T Natarajan,37.391,0,1,y,9.487,0.572,0.395,1.097,5,5
2017,2017.36.1.1.7,Sanju Samson,T Natarajan,36.934,0,0,y,9.881,0.019,-0.631,1.093,34,36
2017,2017.36.1.2.1,Karun Nair,Sandeep Sharma,35.437,1,1,y,7.588,-0.470,-0.604,0.752,38,11
2017,2017.36.1.2.2,Sanju Samson,Sandeep Sharma,35.549,0,0,y,13.074,-0.245,-0.326,1.574,5,5
2017,2017.36.1.2.3,Sanju Samson,Sandeep Sharma,35.986,4,4,y,8.652,-0.425,-0.548,0.741,12,65
2017,2017.36.1.2.4,Sanju Samson,Sandeep Sharma,35.962,0,0,y,8.172,-0.212,-0.081,0.772,62,40
2017,2017.36.1.2.5,Sanju Samson,Sandeep Sharma,36.212,0,0,y,7.594,-0.150,-0.083,0.609,0,0
2017,2017.36.1.2.6,Karun Nair,Sandeep Sharma,36.545,0,0,y,5.795,-0.540,-0.619,0.434,32,40
2017,2017.36.1.3.1,Shreyas Iyer,T Natarajan,38.723,0,0,y,7.394,0.142,-0.153,0.815,46,58
2017,2017.36.1.3.2,Shreyas Iyer,T Natarajan,30.723,0,0,y,7.817,-0.223,-0.887,0.604,34,31
2017,2017.36.1.3.3,Shreyas Iyer,T Natarajan,39.007,4,4,y,3.375,-0.227,-0.399,0.350,8,43
2017,2017.36.1.3.4,Shreyas Iyer,T Natarajan,37.608,1,1,y,9.806,0.132,-0.335,1.017,26,15
2017,2017.36.1.3.5,Karun Nair,T Natarajan,38.078,0,0,y,9.095,-0.051,-0.717,0.819,35,28
2017,2017.36.1.3.6,Karun Nair,T Natarajan,37.057,1,1,y,7.736,0.284,0.029,0.673,81,38
2017,2017.36.1.4.1,Karun Nair,Sandeep Sharma,36.166,1,1,y,9.489,-0.384,-0.455,0.845,83,28
2017,2017.36.1.4.2,Shreyas Iyer,Sandeep Sharma,35.540,0,0,y,7.275,-0.317,-0.406,0.673,38,27
2017,2017.36.1.4.3,Shreyas Iyer,Sandeep Sharma,35.427,1,1,y,7.602,-0.205,-0.227,0.701,41,54
2017,2017.36.1.4.4,Karun Nair,Sandeep Sharma,36.041,6,6,y,13.330,-0.334,-0.551,1.776,95,41
2017,2017.36.1.4.5,Karun Nair,Sandeep Sharma,36.548,1,1,y,8.120,-0.222,-0.254,0.710,53,56
2017,2017.36.1.4.6,Shreyas Iyer,Sandeep Sharma,35.813,0,0,y,8.029,-0.222,-0.240,0.603,0,0
2017,2017.36.1.5.1,Karun Nair,Mohit Sharma,36.446,0,0,y,9.356,-0.294,-0.172,0.924,39,38
2017,2017.36.1.5.2,Karun Nair,Mohit Sharma,36.358,1,1,y,9.249,-0.349,-0.206,0.818,54,50
2017,2017.36.1.5.3,Rishabh Pant,Mohit Sharma,37.398,0,0,n,7.432,-0.062,0.136,0.773,51,40
2017,2017.36.1.5.4,Rishabh Pant,Mohit Sharma,36.701,2,2,n,8.566,0.034,0.399,0.749,82,24
2017,2017.36.1.5.5,Rishabh Pant,Mohit Sharma,-1.000,0,0,n,4.972,0.482,0.235,0.555,66,39
2017,2017.36.1.5.6,Rishabh Pant,Mohit Sharma,30.676,0,0,n,6.278,0.435,0.054,0.792,58,38
2017,2017.36.1.6.1,Karun Nair,Axar Patel,25.345,0,0,y,5.718,-0.273,-0.098,0.597,0,0
2017,2017.36.1.6.2,Corey Anderson,Axar Patel,24.260,0,0,n,3.764,0.538,0.552,0.404,59,23
2017,2017.36.1.6.3,Corey Anderson,Axar Patel,24.143,1,1,n,4.677,0.765,0.702,0.843,69,30
2017,2017.36.1.6.4,Rishabh Pant,Axar Patel,23.197,1,1,n,6.708,0.547,0.338,0.787,13,33
2017,2017.36.1.6.5,Corey Anderson,Axar Patel,26.257,0,0,n,6.308,0.578,0.539,0.574,67,33
2017,2017.36.1.6.6,Corey Anderson,Axar Patel,26.310,0,1,n,7.060,-0.098,-0.534,0.822,5,5
2017,2017.36.1.6.7,Corey Anderson,Axar Patel,26.637,1,1,n,5.241,0.710,0.810,0.604,88,44
2017,2017.36.1.7.1,Corey Anderson,Glenn Maxwell,25.893,0,0,n,5.170,0.204,0.076,0.699,42,38
