YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.52.1.0.1,David Warner,Mitchell Starc,-1.000,0,0,n,,,,,40,43
2015,2015.52.1.0.2,David Warner,Mitchell Starc,39.870,2,2,n,3.127,0.084,-0.005,0.575,24,18
2015,2015.52.1.0.3,David Warner,Mitchell Starc,-1.000,1,1,n,,,,,35,49
2015,2015.52.1.0.4,Shikhar Dhawan,Mitchell Starc,-1.000,0,0,n,,,,,36,27
2015,2015.52.1.0.5,David Warner,Mitchell Starc,-1.000,1,1,n,,,,,44,51
2015,2015.52.1.0.6,Shikhar Dhawan,Mitchell Starc,39.907,1,1,n,11.401,-0.000,-0.764,1.779,43,59
2015,2015.52.1.1.1,Shikhar Dhawan,Harshal Patel,38.819,0,0,n,7.415,0.780,0.606,0.580,5,5
2015,2015.52.1.1.2,Shikhar Dhawan,Harshal Patel,-1.000,2,2,n,,,,,88,22
2015,2015.52.1.1.3,Shikhar Dhawan,Harshal Patel,38.184,1,1,n,-0.520,0.318,0.357,0.118,90,44
2015,2015.52.1.1.4,David Warner,Harshal Patel,33.094,0,0,n,6.182,0.699,0.668,0.731,5,5
2015,2015.52.1.1.5,David Warner,Harshal Patel,38.370,2,2,n,9.682,0.437,0.001,0.908,42,87
2015,2015.52.1.1.6,David Warner,Harshal Patel,32.533,4,4,n,11.126,0.575,0.526,1.460,60,93
2015,2015.52.1.2.1,Shikhar Dhawan,David Wiese,-1.000,4,4,n,,,,,18,74
2015,2015.52.1.2.2,Shikhar Dhawan,David Wiese,-1.000,0,0,n,,,,,0,0
2015,2015.52.1.2.3,Moises Henriques,David Wiese,35.494,0,2,y,10.346,-0.339,0.590,1.348,5,5
2015,2015.52.1.2.4,David Warner,David Wiese,-1.000,4,4,n,,,,,61,92
2015,2015.52.1.2.5,David Warner,David Wiese,36.024,0,0,n,8.868,-0.259,0.268,1.151,5,5
2015,2015.52.1.2.6,David Warner,David Wiese,35.986,1,1,n,7.100,-0.231,0.274,0.852,90,45
2015,2015.52.1.2.7,Moises Henriques,David Wiese,35.462,1,1,y,7.070,-0.783,-0.799,0.793,30,41
2015,2015.52.1.3.1,Moises Henriques,Ashok Dinda,38.976,1,1,y,4.219,-0.590,-0.624,0.477,10,44
2015,2015.52.1.3.2,David Warner,Ashok Dinda,37.450,1,1,n,9.350,-0.199,0.092,0.739,13,59
2015,2015.52.1.3.3,Moises Henriques,Ashok Dinda,39.140,1,1,y,2.234,-0.339,-0.899,0.197,33,38
2015,2015.52.1.3.4,David Warner,Ashok Dinda,39.114,1,1,n,4.653,0.098,0.230,0.452,28,69
2015,2015.52.1.3.5,Moises Henriques,Ashok Dinda,38.977,0,0,y,1.774,0.286,0.387,0.260,48,30
2015,2015.52.1.3.6,David Warner,Ashok Dinda,38.577,1,1,n,1.114,0.504,0.579,0.187,40,25
2015,2015.52.1.4.1,David Warner,Yuzvendra Chahal,-1.000,4,4,n,,,,,87,66
2015,2015.52.1.4.2,David Warner,Yuzvendra Chahal,25.771,1,1,n,2.550,-0.429,-0.454,0.411,71,78
2015,2015.52.1.4.3,Moises Henriques,Yuzvendra Chahal,25.477,1,1,y,6.016,-0.231,-0.276,0.495,84,46
