YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.47.1.0.1,Rohit Sharma,Shahbaz Nadeem,24.631,0,0,y,4.704,0.007,-0.030,0.839,49,39
2016,2016.47.1.0.2,Rohit Sharma,Shahbaz Nadeem,23.184,0,0,y,5.616,-0.103,-0.186,0.818,5,5
2016,2016.47.1.0.3,Rohit Sharma,Shahbaz Nadeem,25.062,4,4,y,4.571,0.063,0.021,0.717,93,28
2016,2016.47.1.0.4,Rohit Sharma,Shahbaz Nadeem,25.109,6,6,y,4.623,-0.234,-0.409,0.796,6,41
2016,2016.47.1.0.5,Rohit Sharma,Shahbaz Nadeem,24.658,1,1,y,4.198,0.052,0.214,0.598,63,69
2016,2016.47.1.0.6,Martin Guptill,Shahbaz Nadeem,24.253,0,0,y,4.302,0.003,0.070,0.882,39,29
2016,2016.47.1.1.1,Rohit Sharma,Chris Morris,39.830,1,1,y,8.805,-0.338,0.089,1.218,86,28
2016,2016.47.1.1.2,Martin Guptill,Chris Morris,39.651,0,0,y,9.154,-0.378,-0.102,1.103,40,27
2016,2016.47.1.1.3,Martin Guptill,Chris Morris,37.518,0,0,y,7.129,-0.471,-0.140,1.037,40,33
2016,2016.47.1.1.4,Martin Guptill,Chris Morris,38.550,1,1,y,9.124,-0.369,-0.119,1.001,41,13
2016,2016.47.1.1.5,Rohit Sharma,Chris Morris,39.527,0,0,y,5.434,-0.501,-0.547,0.725,5,5
2016,2016.47.1.1.6,Rohit Sharma,Chris Morris,39.272,1,1,y,7.795,-0.383,0.071,1.086,75,37
2016,2016.47.1.2.1,Rohit Sharma,Zaheer Khan,35.215,0,0,y,6.997,-0.064,-0.508,0.861,5,5
2016,2016.47.1.2.2,Rohit Sharma,Zaheer Khan,36.333,1,1,y,8.903,-0.032,-0.348,1.224,42,45
2016,2016.47.1.2.3,Martin Guptill,Zaheer Khan,-1.000,1,1,y,,,,,29,11
2016,2016.47.1.2.4,Rohit Sharma,Zaheer Khan,34.890,0,0,y,6.976,-0.050,-0.231,0.934,42,25
2016,2016.47.1.2.5,Rohit Sharma,Zaheer Khan,36.932,1,1,y,8.915,0.033,-0.451,0.854,27,16
2016,2016.47.1.2.6,Martin Guptill,Zaheer Khan,35.887,0,0,y,8.692,0.165,-0.265,1.212,35,32
2016,2016.47.1.3.1,Rohit Sharma,Chris Morris,40.434,1,1,y,3.893,-0.060,0.134,0.446,88,46
2016,2016.47.1.3.2,Martin Guptill,Chris Morris,40.790,6,6,y,11.568,-0.693,-0.403,1.558,7,39
2016,2016.47.1.3.3,Martin Guptill,Chris Morris,38.107,1,1,y,9.433,-0.437,0.162,1.478,71,31
2016,2016.47.1.3.4,Rohit Sharma,Chris Morris,40.475,0,0,y,3.552,-0.363,-0.267,0.512,40,54
2016,2016.47.1.3.5,Rohit Sharma,Chris Morris,36.568,0,0,y,5.770,-0.388,-0.167,0.799,40,57
2016,2016.47.1.3.6,Rohit Sharma,Chris Morris,41.305,6,6,y,10.159,-0.722,-0.638,1.463,88,69
2016,2016.47.1.4.1,Martin Guptill,Zaheer Khan,34.326,0,0,y,7.310,-0.021,-0.385,0.872,33,33
2016,2016.47.1.4.2,Martin Guptill,Zaheer Khan,35.628,0,0,y,11.693,0.343,0.195,1.661,38,40
2016,2016.47.1.4.3,Martin Guptill,Zaheer Khan,34.973,0,0,y,9.902,0.075,-0.416,1.103,36,31
2016,2016.47.1.4.4,Martin Guptill,Zaheer Khan,32.661,0,0,y,7.878,0.193,-0.024,1.198,5,5
