YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.33.1.0.1,Robin Uthappa,Mitchell Starc,36.203,0,0,y,11.960,-0.012,-0.489,1.685,5,5
2015,2015.33.1.0.2,Robin Uthappa,Mitchell Starc,38.927,0,0,y,7.300,-0.220,-0.372,0.785,36,39
2015,2015.33.1.0.3,Robin Uthappa,Mitchell Starc,40.800,0,1,y,4.675,0.213,0.278,0.494,5,5
2015,2015.33.1.0.4,Robin Uthappa,Mitchell Starc,39.910,1,1,y,5.071,-0.158,-0.280,0.468,52,61
2015,2015.33.1.0.5,Gautam Gambhir,Mitchell Starc,39.383,0,1,n,7.221,-0.172,-0.679,0.833,5,5
2015,2015.33.1.0.6,Gautam Gambhir,Mitchell Starc,40.083,4,4,n,6.667,0.282,0.119,0.704,40,93
2015,2015.33.1.0.7,Gautam Gambhir,Mitchell Starc,39.669,1,1,n,9.764,0.375,0.306,1.209,72,13
2015,2015.33.1.0.8,Robin Uthappa,Mitchell Starc,40.027,0,0,y,6.201,-0.220,-0.575,0.735,34,34
2015,2015.33.1.1.1,Gautam Gambhir,Varun Aaron,40.635,1,1,n,10.374,-0.245,0.006,1.378,36,25
2015,2015.33.1.1.2,Robin Uthappa,Varun Aaron,39.964,2,2,y,3.956,-0.276,-0.255,0.405,30,80
2015,2015.33.1.1.3,Robin Uthappa,Varun Aaron,40.193,0,0,y,8.209,-0.418,-0.450,0.868,32,37
2015,2015.33.1.1.4,Robin Uthappa,Varun Aaron,39.785,4,4,y,6.650,-0.334,-0.290,0.762,33,89
2015,2015.33.1.1.5,Robin Uthappa,Varun Aaron,40.199,4,4,y,10.160,-0.328,-0.185,1.481,41,7
2015,2015.33.1.1.6,Robin Uthappa,Varun Aaron,39.383,1,1,y,8.054,-0.485,-0.405,0.899,52,27
